Some solutions are not valid* Example 2
23nic3, non-improving cycles, 23, 1725852.918053391, 1.865270346, 191, 355, 372, 104, 315, 292, 280, 283, 119, 0
24nic3, non-improving cycles, 24, 1713024.988790022, 2.330691715, 91, 370, 382, 0, 313, 321, 290, 267, 114, 131
25nic3, non-improving cycles, 25, 1716849.0860273286, 2.448783065, 124, 358, 382, 0, 327, 300, 289, 259, 116, 107
26nic3, non-improving cycles, 26, 1643104.0425953378, 2.947473227, 122, 343, 62, 94, 284, 228, 272, 259, 100, 0
27nic3, non-improving cycles, 27, 1567250.9934918117, 1.933880917, 90, 343, 0, 280, 302, 283, 280, 183, 128, 76
28nic3, non-improving cycles, 28, 1755523.5910481769, 2.484879334, 63, 300, 329, 0, 257, 248, 235, 234, 54, 110
29nic3, non-improving cycles, 29, 1692222.517524378, 3.122736665, 152, 366, 0, 293, 296, 308, 288, 77, 94, 190
30nic3, non-improving cycles, 30, 1665233.637530112, 2.153420296, 137, 296, 204, 92, 253, 95, 224, 217, 52, 0
31nic3, non-improving cycles, 31, 1622681.5203648435, 3.526971193, 233, 348, 43, 0, 165, 315, 285, 240, 107, 147
32nic3, non-improving cycles, 32, 1710970.1542804502, 6.171025779, 180, 356, 364, 0, 272, 282, 271, 276, 88, 117
33nic3, non-improving cycles, 33, 1647182.9796196017, 3.117111981, 319, 383, 124, 0, 256, 308, 320, 303, 169, 106
34nic3, non-improving cycles, 34, 1634244.130710254, 3.675854357, 299, 382, 0, 307, 236, 301, 294, 210, 131, 89
35nic3, non-improving cycles, 35, 1783986.9407731264, 3.529637032, 93, 337, 284, 129, 323, 271, 293, 256, 107, 0
36nic3, non-improving cycles, 36, 1764933.0081097246, 3.923312874, 288, 367, 377, 113, 227, 202, 280, 282, 128, 0
37nic3, non-improving cycles, 37, 1730235.4820684916, 3.093141072, 186, 331, 0, 280, 297, 267, 290, 147, 88, 29
38nic3, non-improving cycles, 38, 1635785.8843564116, 4.053123756, 10, 320, 2, 0, 275, 286, 247, 234, 54, 109
39nic3, non-improving cycles, 39, 1704793.281283455, 3.130175074, 115, 367, 403, 0, 347, 332, 311, 305, 152, 179
40nic3, non-improving cycles, 40, 1704527.1942950613, 2.243729688, 61, 298, 206, 93, 239, 214, 228, 216, 51, 0
41nic3, non-improving cycles, 41, 1628530.015661872, 4.277155222, 176, 345, 0, 138, 307, 247, 260, 266, 79, 16
42nic3, non-improving cycles, 42, 1638228.6158730742, 4.786376605, 335, 380, 0, 20, 273, 314, 334, 333, 169, 180
43nic3, non-improving cycles, 43, 1683756.0313246283, 4.62182546, 218, 264, 15, 0, 64, 288, 231, 231, 74, 131
44nic3, non-improving cycles, 44, 1804662.8001556457, 2.851666154, 110, 330, 4, 200, 271, 226, 253, 0, 91, 108
45nic3, non-improving cycles, 45, 1699860.5833154817, 2.81481838, 63, 326, 52, 217, 266, 190, 251, 107, 99, 0
46nic3, non-improving cycles, 46, 1539497.316894095, 3.191839507, 190, 349, 0, 26, 317, 249, 288, 127, 124, 273
47nic3, non-improving cycles, 47, 1751207.436388223, 3.650900321, 212, 323, 257, 0, 321, 242, 299, 289, 73, 149
48nic3, non-improving cycles, 48, 1638368.1277402039, 5.748165354, 277, 353, 0, 181, 208, 269, 257, 281, 102, 22
49nic3, non-improving cycles, 49, 1696248.167435998, 4.089532927, 147, 305, 217, 108, 249, 251, 225, 208, 41, 0
50nic3, non-improving cycles, 50, 1636238.8826166503, 7.58989699, 144, 378, 299, 0, 327, 320, 305, 310, 127, 197
51nic3, non-improving cycles, 52, 1627211.3574901847, 3.211566319, 175, 410, 138, 0, 344, 335, 336, 332, 181, 234
52nic3, non-improving cycles, 54, 1579519.9963947893, 3.425693751, 126, 380, 126, 0, 330, 345, 297, 304, 133, 192
53nic3, non-improving cycles, 56, 1650066.7587922744, 7.793936926, 96, 321, 334, 0, 248, 283, 243, 251, 77, 156
54nic3, non-improving cycles, 58, 1719335.3305562118, 4.879028885, 303, 376, 391, 0, 225, 318, 296, 234, 141, 132
55nic3, non-improving cycles, 60, 1685353.759702657, 6.324882742, 22, 311, 0, 160, 306, 275, 248, 265, 89, 54
56nic3, non-improving cycles, 62, 1691495.2205444658, 5.250137958, 216, 301, 0, 234, 138, 248, 235, 107, 74, 15
57nic3, non-improving cycles, 64, 1636323.7790076637, 8.899463317, 229, 345, 0, 271, 326, 154, 292, 178, 110, 84
58nic3, non-improving cycles, 66, 1690659.5511715005, 6.504350798, 163, 304, 362, 0, 295, 254, 269, 207, 111, 114
59nic3, non-improving cycles, 68, 1585268.5549823786, 6.105255857, 139, 309, 0, 232, 264, 185, 242, 134, 82, 27
60nic3, non-improving cycles, 70, 1620355.6007902632, 7.128762365, 0, 359, 5, 27, 296, 193, 290, 287, 135, 142
61nic3, non-improving cycles, 72, 1645206.2483212138, 8.711979895, 151, 272, 51, 0, 298, 297, 277, 288, 111, 101
62nic3, non-improving cycles, 74, 1486298.3130059359, 6.982183937, 173, 307, 84, 0, 272, 239, 254, 236, 93, 106
63nic3, non-improving cycles, 76, 1576846.8276594044, 11.816033615, 185, 328, 30, 172, 300, 228, 268, 265, 110, 0
64nic3, non-improving cycles, 78, 1541757.9046425647, 4.783746084, 128, 337, 60, 0, 296, 295, 269, 226, 101, 91
65nic3, non-improving cycles, 80, 1578414.1239652783, 10.492468497, 149, 383, 112, 0, 324, 339, 314, 296, 159, 191
66nic3, non-improving cycles, 82, 1616652.8692787495, 5.711009844, 263, 339, 0, 257, 178, 285, 268, 160, 112, 37
67nic3, non-improving cycles, 84, 1634946.8760932167, 7.888441977, 326, 369, 0, 72, 240, 196, 329, 312, 154, 211
68nic3, non-improving cycles, 86, 1524655.1304167705, 4.858737268, 95, 315, 0, 4, 265, 276, 241, 229, 66, 108
69nic3, non-improving cycles, 88, 1623920.9227321742, 4.871898408, 52, 331, 250, 0, 258, 275, 263, 251, 95, 122
70nic3, non-improving cycles, 90, 1691451.6655817474, 7.29572619, 234, 244, 202, 0, 169, 283, 224, 234, 51, 130
71nic3, non-improving cycles, 92, 1648337.6715086089, 14.184826587, 133, 398, 108, 0, 344, 334, 308, 323, 127, 232
72nic3, non-improving cycles, 94, 1651338.3140352168, 5.385666251, 237, 309, 27, 94, 144, 224, 244, 219, 85, 0
73nic3, non-improving cycles, 96, 1705967.3805849806, 10.660375968, 31, 314, 0, 268, 291, 183, 275, 165, 121, 12
74nic3, non-improving cycles, 98, 1666688.9118150931, 5.574733764, 17, 279, 214, 0, 229, 223, 222, 224, 55, 103
75nic3, non-improving cycles, 100, 1663324.8113429933, 9.926188365, 333, 362, 0, 47, 269, 286, 330, 268, 156, 162
76nic3, non-improving cycles, 104, 1672336.3007584517, 11.962697755, 247, 296, 0, 253, 123, 218, 249, 157, 95, 50
77nic3, non-improving cycles, 108, 1725081.8649411926, 6.941380299, 128, 371, 393, 0, 278, 273, 297, 307, 131, 145
78nic3, non-improving cycles, 112, 1596705.3890436569, 11.675161002, 46, 320, 0, 150, 277, 230, 253, 51, 96, 245
79nic3, non-improving cycles, 116, 1562136.1877104011, 12.707691057, 181, 334, 0, 112, 283, 211, 270, 224, 108, 21
80nic3, non-improving cycles, 120, 1645843.907360796, 10.717395371, 193, 357, 376, 0, 321, 301, 285, 273, 111, 141
81nic3, non-improving cycles, 124, 1644879.1083867662, 8.892391564, 200, 392, 22, 0, 336, 342, 326, 308, 140, 185
82nic3, non-improving cycles, 128, 1613732.5695233739, 7.354879091, 122, 329, 30, 119, 271, 295, 268, 219, 117, 0
83nic3, non-improving cycles, 132, 1587235.5114905965, 13.383737115, 152, 347, 8, 0, 301, 215, 292, 146, 138, 245
84nic3, non-improving cycles, 136, 1520436.6874483316, 15.777017189, 206, 380, 0, 99, 320, 305, 311, 301, 140, 198
85nic3, non-improving cycles, 140, 1676131.0687331178, 12.323365122, 172, 316, 322, 0, 271, 221, 222, 241, 56, 103
86nic3, non-improving cycles, 144, 1532855.3639145126, 9.805886782, 142, 260, 51, 0, 272, 309, 245, 249, 79, 156
87nic3, non-improving cycles, 148, 1561512.0396488523, 13.48457705, 116, 289, 58, 0, 251, 226, 248, 201, 82, 110
88nic3, non-improving cycles, 152, 1688416.8650648058, 12.44641059, 131, 251, 187, 0, 243, 152, 202, 186, 32, 94
89nic3, non-improving cycles, 156, 1616942.0093778989, 11.398867757, 265, 321, 90, 0, 145, 238, 282, 253, 130, 124
90nic3, non-improving cycles, 160, 1492783.436116659, 10.512639179, 287, 364, 0, 68, 221, 333, 291, 280, 134, 171
91nic3, non-improving cycles, 164, 1732324.4568413876, 13.737281454, 141, 365, 98, 264, 323, 291, 300, 156, 137, 0
92nic3, non-improving cycles, 168, 1628933.9262122617, 19.670445625, 137, 320, 349, 0, 288, 264, 251, 245, 91, 147
93nic3, non-improving cycles, 172, 1684756.5714633607, 9.762797559, 204, 363, 85, 0, 120, 153, 294, 170, 140, 277
94nic3, non-improving cycles, 176, 1512758.8879311094, 12.785602516, 284, 359, 0, 25, 222, 281, 279, 162, 128, 262
95nic3, non-improving cycles, 180, 1552244.6155492081, 16.469938789, 254, 328, 47, 0, 116, 267, 258, 249, 105, 148
96nic3, non-improving cycles, 184, 1502144.9395440333, 22.498962338, 105, 307, 65, 0, 237, 217, 230, 216, 74, 97
97nic3, non-improving cycles, 188, 1683809.5957145148, 12.287456914, 155, 333, 349, 0, 265, 288, 258, 246, 77, 124
98nic3, non-improving cycles, 192, 1495482.71008515, 19.525359916, 126, 288, 47, 0, 218, 109, 218, 207, 61, 111
99nic3, non-improving cycles, 196, 1508060.5581892966, 29.611552481, 102, 291, 51, 0, 248, 245, 229, 214, 62, 113
100nic3, non-improving cycles, 200, 1576020.75316599, 14.867603661, 0, 313, 53, 33, 242, 130, 233, 238, 75, 141
1nic4, non-improving cycles, 1, 2144409.116395258, 0.053000228, 59, 353, 246, 249, 301, 300, 314, 134, 43, 0
2nic4, non-improving cycles, 2, 2045413.3508956886, 0.194487988, 230, 286, 279, 227, 169, 253, 180, 126, 21, 0
3nic4, non-improving cycles, 3, 2016782.3228543936, 0.159108207, 293, 368, 174, 167, 207, 323, 278, 263, 8, 0
4nic4, non-improving cycles, 4, 1861207.8771727034, 0.446102735, 169, 271, 321, 99, 262, 192, 229, 202, 27, 0
5nic4, non-improving cycles, 5, 1957084.7226134664, 0.308230671, 210, 430, 441, 303, 340, 250, 345, 211, 183, 0
6nic4, non-improving cycles, 6, 1981475.62227361, 0.621847084, 73, 389, 395, 96, 169, 346, 300, 306, 134, 0
7nic4, non-improving cycles, 7, 1791017.7805446098, 0.581996766, 235, 305, 343, 134, 173, 271, 251, 258, 81, 0
8nic4, non-improving cycles, 8, 1655201.433753361, 0.463029736, 187, 361, 374, 0, 304, 221, 280, 289, 109, 132
9nic4, non-improving cycles, 9, 1698908.5190900061, 0.789974041, 176, 357, 365, 0, 277, 101, 274, 131, 114, 270
10nic4, non-improving cycles, 10, 1676247.7261947943, 1.644695471, 312, 282, 38, 0, 251, 242, 311, 304, 124, 209
11nic4, non-improving cycles, 11, 1831513.711639989, 0.679911917, 86, 309, 219, 1, 261, 207, 240, 215, 0, 116
12nic4, non-improving cycles, 12, 1499901.8178019086, 1.140843213, 130, 330, 25, 0, 284, 229, 259, 231, 90, 131
13nic4, non-improving cycles, 13, 1697776.3314184337, 0.873689988, 186, 341, 368, 0, 315, 239, 275, 153, 92, 277
14nic4, non-improving cycles, 14, 1663657.537468363, 1.587588434, 225, 364, 377, 0, 318, 279, 281, 261, 97, 166
15nic4, non-improving cycles, 15, 1906146.2691019021, 0.850285864, 0, 314, 23, 203, 288, 268, 263, 3, 101, 108
16nic4, non-improving cycles, 16, 1773921.0701644425, 1.329801082, 246, 315, 317, 0, 348, 375, 324, 286, 105, 190
17nic4, non-improving cycles, 17, 1831120.489556171, 1.050473606, 264, 265, 0, 218, 186, 290, 259, 13, 99, 104
18nic4, non-improving cycles, 18, 1841858.9811080457, 1.664105429, 220, 327, 368, 254, 312, 280, 276, 113, 121, 0
19nic4, non-improving cycles, 19, 1767850.4149916354, 2.524672462, 266, 310, 354, 161, 190, 265, 263, 263, 98, 0
20nic4, non-improving cycles, 20, 1577929.4765456766, 2.740900148, 223, 380, 0, 302, 322, 334, 308, 199, 145, 101
21nic4, non-improving cycles, 21, 1690575.5420833111, 2.898560529, 255, 337, 108, 0, 190, 242, 297, 246, 120, 94
22nic4, non-improving cycles, 22, 1693535.4162317729, 1.608095402, 183, 426, 0, 113, 395, 380, 369, 347, 203, 243
23nic4, non-improving cycles, 23, 1754860.7643457355, 2.205885774, 72, 402, 416, 0, 356, 292, 325, 331, 163, 202
24nic4, non-improving cycles, 24, 1842994.4880535067, 2.647229148, 123, 385, 419, 0, 351, 324, 327, 292, 123, 129
25nic4, non-improving cycles, 25, 1794141.414094074, 1.519533734, 257, 341, 227, 36, 191, 0, 236, 265, 52, 134
26nic4, non-improving cycles, 26, 1751250.5394798866, 1.767175305, 274, 346, 336, 0, 212, 277, 238, 271, 68, 152
27nic4, non-improving cycles, 27, 1734896.3870161537, 2.105223959, 172, 340, 21, 236, 295, 162, 283, 144, 109, 0
28nic4, non-improving cycles, 28, 1658695.9320117054, 3.796502609, 178, 369, 0, 292, 317, 338, 312, 94, 149, 196
29nic4, non-improving cycles, 29, 1748128.7214723853, 3.379757352, 376, 417, 0, 39, 312, 385, 368, 374, 209, 276
30nic4, non-improving cycles, 30, 1518056.0459405654, 2.066871523, 118, 333, 0, 2, 263, 255, 262, 244, 98, 108
31nic4, non-improving cycles, 31, 1919491.1046248751, 1.829840444, 275, 333, 341, 115, 199, 163, 225, 275, 69, 0
32nic4, non-improving cycles, 32, 1771377.2558060032, 1.902715461, 0, 357, 111, 308, 310, 325, 316, 213, 157, 79
33nic4, non-improving cycles, 33, 1511463.8380816304, 4.390901915, 280, 342, 0, 80, 214, 204, 280, 177, 112, 269
34nic4, non-improving cycles, 34, 1685873.47201573, 2.174075654, 194, 333, 0, 240, 298, 236, 268, 110, 104, 3
35nic4, non-improving cycles, 35, 1631997.781209887, 4.199441955, 266, 312, 353, 0, 201, 247, 261, 262, 103, 164
36nic4, non-improving cycles, 36, 1780855.7201911486, 2.030353689, 184, 305, 311, 0, 116, 265, 220, 190, 61, 93
1nic1, non-improving cycles, 1, 1867108.8865028145, 0.839388613, 214, 400, 425, 111, 345, 260, 332, 282, 179, 0
2nic1, non-improving cycles, 2, 1915494.3459009472, 0.779395482, 0, 336, 361, 282, 308, 287, 254, 84, 88, 190
3nic1, non-improving cycles, 3, 2288314.1590632377, 0.7649583, 315, 356, 413, 254, 155, 162, 161, 94, 257, 0
4nic1, non-improving cycles, 4, 1993598.7123311872, 0.330749773, 152, 321, 422, 105, 302, 154, 326, 224, 173, 0
5nic1, non-improving cycles, 5, 1851443.9307073178, 0.515081233, 261, 366, 378, 158, 137, 321, 286, 259, 130, 0
6nic1, non-improving cycles, 6, 1893013.5691043353, 0.865464464, 227, 312, 348, 259, 153, 256, 250, 158, 95, 0
7nic1, non-improving cycles, 7, 2021668.3383554814, 0.360228983, 144, 302, 317, 240, 247, 212, 225, 144, 0, 9
8nic1, non-improving cycles, 8, 1911077.3352588129, 0.515259006, 131, 298, 322, 240, 269, 230, 217, 132, 43, 0
9nic1, non-improving cycles, 9, 1803569.6446925397, 0.713173376, 0, 361, 377, 37, 279, 281, 282, 280, 100, 146
10nic1, non-improving cycles, 10, 1892016.0260669396, 0.916377724, 254, 325, 339, 130, 163, 278, 243, 0, 92, 249
11nic1, non-improving cycles, 11, 1939387.003253171, 0.732172742, 237, 347, 379, 0, 331, 102, 279, 133, 50, 276
12nic1, non-improving cycles, 12, 1600117.1338783633, 0.757149983, 295, 345, 38, 0, 223, 267, 300, 185, 135, 290
13nic1, non-improving cycles, 13, 1750660.4262321154, 1.277352226, 335, 369, 0, 315, 268, 331, 336, 84, 178, 215
14nic1, non-improving cycles, 14, 1734632.537997784, 1.400592555, 230, 380, 279, 0, 324, 216, 307, 234, 96, 110
15nic1, non-improving cycles, 15, 1758637.3568677525, 1.444702186, 316, 382, 400, 0, 252, 344, 290, 275, 120, 161
16nic1, non-improving cycles, 16, 1670917.1127032286, 1.365871098, 241, 324, 0, 246, 119, 278, 249, 57, 97, 148
17nic1, non-improving cycles, 17, 1811974.7423079587, 0.956574687, 95, 339, 362, 95, 256, 265, 269, 245, 101, 0
18nic1, non-improving cycles, 18, 1687441.2998468573, 1.629472636, 120, 311, 242, 0, 274, 207, 259, 241, 62, 108
19nic1, non-improving cycles, 19, 1623842.6918651056, 1.897694382, 170, 361, 375, 0, 313, 302, 284, 243, 133, 147
20nic1, non-improving cycles, 20, 1727066.212839628, 1.494484147, 156, 362, 136, 274, 305, 304, 299, 154, 144, 0
21nic1, non-improving cycles, 21, 1636169.354585902, 1.443063399, 149, 391, 145, 0, 335, 354, 329, 304, 178, 189
22nic1, non-improving cycles, 22, 1856306.1072871834, 2.495132542, 278, 363, 385, 297, 209, 262, 289, 200, 128, 0
23nic1, non-improving cycles, 23, 1687215.5054444948, 2.281717825, 192, 331, 0, 116, 98, 224, 263, 236, 112, 21
24nic1, non-improving cycles, 24, 1745844.913623653, 2.114419627, 305, 391, 400, 0, 209, 350, 299, 296, 138, 153
25nic1, non-improving cycles, 25, 1841397.7851055278, 2.300905369, 3, 339, 348, 163, 210, 297, 257, 260, 95, 0
26nic1, non-improving cycles, 26, 1842372.0561454538, 1.431128373, 280, 384, 410, 0, 209, 309, 313, 272, 112, 157
27nic1, non-improving cycles, 27, 1781440.18621996, 1.945617537, 221, 300, 51, 107, 313, 212, 239, 249, 74, 0
28nic1, non-improving cycles, 28, 1734361.7114479712, 1.502092051, 358, 429, 0, 355, 249, 360, 362, 245, 208, 150
29nic1, non-improving cycles, 29, 1641031.0073034267, 1.714627348, 217, 386, 400, 0, 338, 331, 307, 307, 148, 214
30nic1, non-improving cycles, 30, 1626079.9905744137, 5.25760632, 11, 359, 10, 0, 312, 324, 288, 259, 132, 151
31nic1, non-improving cycles, 31, 1775035.3340084949, 2.432749968, 362, 431, 0, 228, 219, 365, 362, 133, 207, 330
32nic1, non-improving cycles, 32, 1688666.6701979013, 2.118144364, 110, 325, 214, 0, 284, 278, 268, 256, 59, 136
1nic1, non-improving cycles, 1, 1942869.437514283, 1.039601651, 290, 354, 346, 279, 229, 142, 255, 185, 78, 0
2nic1, non-improving cycles, 2, 2107403.9134930545, 1.207798172, 234, 300, 321, 234, 170, 161, 230, 99, 0, 1
3nic1, non-improving cycles, 3, 2094323.984822786, 1.390999339, 213, 284, 279, 192, 150, 126, 177, 99, 0, 8
4nic1, non-improving cycles, 4, 2003069.563674447, 2.947395686, 328, 418, 438, 325, 253, 237, 346, 234, 72, 125
5nic1, non-improving cycles, 5, 2015536.319086728, 1.815743709, 420, 490, 501, 408, 359, 372, 407, 313, 181, 206
6nic1, non-improving cycles, 6, 1967532.3079044337, 2.219307777, 269, 343, 344, 230, 208, 185, 247, 130, 55, 0
7nic1, non-improving cycles, 7, 2008578.0368398011, 3.447332975, 250, 330, 322, 253, 176, 199, 229, 162, 0, 65
8nic1, non-improving cycles, 8, 1878363.1952434983, 3.153485898, 372, 446, 450, 362, 301, 305, 358, 260, 151, 169
9nic1, non-improving cycles, 9, 1944605.5326152486, 3.205247266, 363, 448, 443, 381, 295, 311, 350, 285, 139, 158
10nic1, non-improving cycles, 10, 1917184.7092203635, 2.362348441, 332, 427, 428, 333, 266, 292, 330, 237, 101, 141
11nic1, non-improving cycles, 11, 1930594.0223121988, 6.901167817, 375, 441, 414, 377, 310, 266, 319, 280, 144, 175
12nic1, non-improving cycles, 12, 1993583.459213275, 3.09641624, 402, 475, 459, 382, 338, 293, 362, 270, 172, 156
13nic1, non-improving cycles, 13, 1963305.388798024, 5.342971493, 321, 399, 410, 299, 259, 237, 316, 202, 98, 0
14nic1, non-improving cycles, 14, 1978706.7183759073, 11.955526641, 308, 377, 391, 294, 244, 256, 296, 195, 69, 0
15nic1, non-improving cycles, 15, 2004830.159122507, 6.616889993, 305, 368, 363, 272, 229, 175, 272, 174, 74, 0
16nic1, non-improving cycles, 16, 1966913.4208815547, 3.471077888, 406, 455, 456, 401, 345, 335, 365, 309, 189, 207
17nic1, non-improving cycles, 17, 1950239.6336119524, 6.639832559, 313, 385, 393, 310, 247, 267, 301, 214, 82, 0
18nic1, non-improving cycles, 18, 1949030.354518818, 5.001026421, 274, 347, 348, 244, 210, 208, 257, 149, 56, 0
19nic1, non-improving cycles, 19, 1920293.0965084678, 7.241603744, 372, 446, 427, 375, 311, 289, 331, 266, 148, 145
20nic1, non-improving cycles, 20, 1899036.837306751, 11.963783938, 377, 445, 437, 346, 313, 310, 345, 255, 162, 151
21nic1, non-improving cycles, 21, 1995886.1242047034, 4.907958678, 286, 358, 348, 218, 222, 215, 249, 123, 71, 0
22nic1, non-improving cycles, 22, 1846431.0736372196, 7.55557708, 337, 386, 421, 339, 276, 238, 330, 248, 121, 104
23nic1, non-improving cycles, 23, 1913701.8112806836, 18.543729532, 369, 441, 457, 356, 300, 315, 360, 250, 141, 141
24nic1, non-improving cycles, 24, 1856368.6833625084, 11.885212492, 328, 382, 416, 317, 264, 260, 325, 226, 101, 110
25nic1, non-improving cycles, 25, 1910981.8128271955, 11.349503749, 343, 418, 396, 286, 278, 210, 304, 187, 128, 89
26nic1, non-improving cycles, 26, 1873223.4441406, 8.980914702, 361, 431, 445, 320, 298, 306, 351, 226, 147, 124
27nic1, non-improving cycles, 27, 1955940.8795562529, 7.470107542, 362, 448, 425, 383, 294, 288, 331, 288, 138, 197
28nic1, non-improving cycles, 28, 1934212.129716055, 10.769924233, 339, 384, 411, 356, 277, 260, 311, 261, 110, 170
29nic1, non-improving cycles, 29, 1921065.4219069262, 8.14339491, 356, 408, 426, 371, 295, 275, 332, 277, 139, 176
30nic1, non-improving cycles, 30, 1989964.4443840138, 8.079629383, 287, 346, 372, 277, 220, 219, 264, 185, 52, 0
31nic1, non-improving cycles, 31, 1910190.1367572034, 14.931689558, 332, 399, 409, 340, 257, 281, 313, 248, 84, 148
32nic1, non-improving cycles, 32, 1919933.3417736564, 16.928250115, 378, 458, 439, 376, 313, 279, 348, 280, 160, 160
33nic1, non-improving cycles, 33, 1874283.1811056922, 18.652312153, 297, 374, 406, 321, 236, 231, 314, 222, 86, 104
34nic1, non-improving cycles, 34, 1946875.7677752436, 10.738019342, 387, 425, 444, 387, 324, 304, 352, 292, 154, 177
35nic1, non-improving cycles, 35, 1922399.808768161, 12.867419072, 391, 464, 463, 391, 328, 310, 371, 289, 173, 167
36nic1, non-improving cycles, 36, 1965855.2514172867, 20.820702462, 265, 335, 342, 226, 199, 217, 251, 131, 48, 0
37nic1, non-improving cycles, 37, 1914461.6726067401, 9.374468774, 372, 447, 432, 369, 294, 303, 339, 277, 125, 181
38nic1, non-improving cycles, 38, 1910560.9459807486, 15.269081206, 350, 394, 426, 332, 278, 265, 322, 237, 115, 126
39nic1, non-improving cycles, 39, 1883995.6638824139, 16.753516935, 344, 405, 402, 336, 275, 251, 308, 243, 113, 129
40nic1, non-improving cycles, 40, 1875207.7386312638, 9.270857974, 337, 392, 427, 351, 275, 284, 330, 256, 118, 160
41nic1, non-improving cycles, 41, 1914749.866385379, 17.363749956, 375, 448, 438, 354, 297, 288, 344, 261, 140, 167
42nic1, non-improving cycles, 42, 1872372.7391283168, 15.018349974, 367, 442, 416, 367, 303, 263, 319, 270, 152, 166
43nic1, non-improving cycles, 43, 1844244.4946227623, 11.583498967, 316, 372, 402, 296, 255, 270, 307, 203, 104, 72
44nic1, non-improving cycles, 44, 1934109.923046426, 13.324896129, 382, 455, 448, 380, 309, 268, 357, 277, 146, 154
45nic1, non-improving cycles, 45, 1927066.1020630626, 29.202504821, 396, 461, 481, 384, 335, 345, 389, 290, 180, 171
46nic1, non-improving cycles, 46, 1907393.056676933, 19.540743415, 347, 396, 429, 328, 285, 269, 315, 233, 108, 129
47nic1, non-improving cycles, 47, 1919407.0259923765, 22.614659258, 265, 334, 350, 257, 204, 212, 258, 158, 52, 0
48nic1, non-improving cycles, 48, 1866414.2563009155, 25.062746619, 373, 441, 459, 369, 309, 322, 365, 274, 155, 177
49nic1, non-improving cycles, 49, 1916027.0646827728, 22.075855295, 374, 456, 445, 383, 310, 313, 350, 291, 157, 162
50nic1, non-improving cycles, 50, 1905530.5546428915, 17.46453496, 374, 436, 458, 346, 308, 305, 351, 254, 150, 151
51nic1, non-improving cycles, 52, 1901793.1959919224, 17.272563902, 356, 432, 427, 351, 271, 268, 335, 254, 116, 134
52nic1, non-improving cycles, 54, 1927609.342303499, 19.782210266, 364, 445, 464, 379, 303, 325, 368, 286, 136, 158
53nic1, non-improving cycles, 56, 1905747.6436337768, 30.010218593, 371, 406, 444, 363, 299, 284, 351, 265, 148, 156
54nic1, non-improving cycles, 58, 1940749.2433663048, 16.990225377, 318, 403, 428, 329, 254, 278, 323, 221, 90, 121
55nic1, non-improving cycles, 60, 1841667.8690962624, 27.906263597, 334, 398, 418, 329, 266, 230, 325, 230, 104, 134
56nic1, non-improving cycles, 62, 1908645.5559546067, 27.885847754, 319, 415, 422, 296, 256, 261, 326, 201, 104, 105
57nic1, non-improving cycles, 64, 1883383.4480299046, 19.101621476, 365, 434, 448, 320, 304, 321, 357, 227, 152, 119
58nic1, non-improving cycles, 66, 1872310.2774009602, 39.231712821, 343, 418, 428, 294, 282, 301, 337, 194, 128, 87
59nic1, non-improving cycles, 68, 1916998.4340444086, 26.085696107, 361, 441, 460, 376, 300, 331, 369, 280, 131, 168
60nic1, non-improving cycles, 70, 1879215.1504638493, 44.184142389, 364, 406, 430, 364, 301, 291, 326, 273, 143, 170
61nic1, non-improving cycles, 72, 1931294.2462507826, 19.016868534, 367, 443, 428, 362, 285, 270, 337, 258, 126, 138
62nic1, non-improving cycles, 74, 1853245.3530589791, 36.418653578, 351, 425, 415, 353, 288, 276, 317, 261, 134, 134
63nic1, non-improving cycles, 76, 1868449.5769162823, 23.057712667, 299, 376, 381, 291, 231, 214, 289, 196, 79, 52
64nic1, non-improving cycles, 78, 1852207.8975725675, 33.321586655, 339, 423, 426, 347, 274, 301, 331, 253, 116, 148
65nic1, non-improving cycles, 80, 1913403.7739429353, 29.074308479, 351, 424, 437, 301, 281, 300, 342, 197, 129, 89
66nic1, non-improving cycles, 82, 1850778.6750546498, 35.474341041, 338, 396, 424, 341, 275, 268, 314, 242, 115, 144
67nic1, non-improving cycles, 84, 1916060.907131903, 36.574062827, 348, 397, 419, 283, 287, 243, 321, 190, 137, 89
68nic1, non-improving cycles, 86, 1902313.519938273, 29.965495541, 359, 387, 443, 359, 281, 322, 352, 258, 121, 144
69nic1, non-improving cycles, 88, 1854022.303266053, 62.464180775, 320, 394, 376, 312, 250, 218, 279, 221, 88, 127
70nic1, non-improving cycles, 90, 1821868.3170412672, 45.10295294, 320, 386, 405, 309, 258, 266, 299, 205, 105, 112
71nic1, non-improving cycles, 92, 1860134.929185659, 43.979047162, 359, 431, 432, 360, 295, 311, 341, 269, 125, 177
72nic1, non-improving cycles, 94, 1870847.1117823678, 54.669007927, 357, 425, 440, 332, 294, 292, 340, 227, 138, 130
73nic1, non-improving cycles, 96, 1899176.3794892184, 43.745282195, 321, 396, 406, 305, 237, 262, 311, 202, 80, 79
74nic1, non-improving cycles, 98, 1891014.6533953599, 41.660525515, 379, 452, 463, 359, 313, 337, 369, 263, 159, 159
75nic1, non-improving cycles, 100, 1828012.0132345157, 62.62875977, 333, 407, 404, 333, 271, 259, 297, 227, 119, 131
76nic1, non-improving cycles, 104, 1866913.3700656774, 62.702414576, 331, 419, 416, 342, 265, 272, 324, 245, 105, 152
